MMSI,TIMESTAMP_UTC,LON,LAT,SPEED_KNOTSx10,COURSE,HEADING,SHIP_ID,STATUS,LENGTH,WIDTH,GRT,DWT,DRAUGHTx10,V15,V16,V17,V18,angle,min_dist,depth_lon,depth_lat,depth_dep
276829000,1496839082,24.90382,60.111629,8.0,190,184,4691590,0,212,30.6,49134,6080,6.8,4382,138,709.872,603.591891869722,2.713717991519104,1948.7343410941016,24.90791667,60.129,-0.6990000009999999
276829000,1496839243,24.900999,60.10601,8.1,192,187,4691590,0,212,30.6,49134,6080,6.8,4382,161,836.5238,644.103130929632,1.5430437902415406,2590.132918054062,24.90791667,60.129,-0.6990000009999999
276829000,1496860575,24.903799,60.10987900000001,17.8,186,184,4691590,0,212,30.6,49134,6080,6.6,4387,133,1359.3132,1144.09344368211,2.1355062670221514,2142.6191147373324,24.90791667,60.129,-0.6990000009999999
276829000,1496925157,24.904249,60.11087,17.1,186,186,4691590,5,212,30.6,49134,6080,6.7,4412,151,1488.5278,1261.44889493535,359.7661169765456,2030.208273307186,24.90791667,60.129,-0.6990000009999999
276829000,1496990050,24.901429999999998,60.10207,20.0,189,189,4691590,0,212,30.6,49134,6080,6.7,4438,139,1579.04,1283.42199191558,357.8577672269303,3021.988445585374,24.90791667,60.129,-0.6990000009999999
276829000,1497011599,24.903681,60.10915,17.6,188,188,4691590,0,212,30.6,49134,6080,6.4,4443,132,1335.4176,1175.80789191612,358.08010008737017,2224.0773773265532,24.90791667,60.129,-0.6990000009999999
276829000,1497098001,24.900471,60.102531000000006,18.6,186,186,4691590,0,212,30.6,49134,6080,6.5,4474,126,1339.9848,1127.8930221503801,1.994801647929421,2977.9440756279864,24.90791667,60.129,-0.6990000009999999
276829000,1497184141,24.90567,60.118851,17.3,182,184,4691590,0,212,30.6,49134,6080,7.0,4504,132,1314.9048,1144.1277812530802,2.303960810294143,1137.6213089454914,24.90791667,60.129,-0.6990000009999999
276829000,1497249440,24.900579,60.103722,18.9,187,187,4691590,0,212,30.6,49134,6080,6.5,4530,137,1478.2574,1246.20639486861,1.2463055396598293,2845.730107820485,24.90791667,60.129,-0.6990000009999999
276829000,1497270823,24.901449,60.10363,17.2,189,188,4691590,0,212,30.6,49134,6080,6.8,4534,192,1902.6432,1675.03913201692,359.25364218820687,2849.365907314852,24.90791667,60.129,-0.6990000009999999
276829000,1497422001,24.904249,60.114399,17.7,185,185,4691590,0,212,30.6,49134,6080,6.8,4587,145,1474.4470000000001,1279.51952534867,2.1459823196810817,1639.490178249232,24.90791667,60.129,-0.6990000009999999
276829000,1497443909,24.903570000000002,60.109390000000005,17.4,189,189,4691590,0,212,30.6,49134,6080,6.8,4591,144,1441.9008,1289.2582415024199,357.3138847873375,2198.159988517227,24.90791667,60.129,-0.6990000009999999
276829000,1497465182,24.90172,60.10445,17.9,189,189,4691590,0,212,30.6,49134,6080,6.8,4595,137,1407.2914,1222.67676003104,358.1824124103369,2756.8366875552847,24.90791667,60.129,-0.6990000009999999
276829000,1497508520,24.904079,60.112228,17.4,184,184,4691590,0,212,30.6,49134,6080,6.8,4617,138,1381.8216,1211.61921956155,2.515503967616496,1880.7826501523434,24.90791667,60.129,-0.6990000009999999
276829000,1497508646,24.901569,60.102249,17.5,187,187,4691590,0,212,30.6,49134,6080,6.8,4617,126,1268.19,1118.3675059365598,359.7566321364973,3001.269933448918,24.90791667,60.129,-0.6990000009999999
276829000,1497530240,24.903481,60.109901,16.0,186,186,4691590,0,212,30.6,49134,6080,6.8,4622,138,1281.744,1143.52040588357,0.6128413826729115,2142.145460496514,24.90791667,60.129,-0.6990000009999999
276829000,1497555198,24.903931,60.112099,16.1,186,187,4691590,0,212,30.6,49134,6080,6.8,4629,126,1176.8148,1054.75655226795,359.71335845850297,1896.0070929353212,24.90791667,60.129,-0.6990000009999999
276829000,1497555330,24.901020000000003,60.10228000000001,16.6,186,186,4691590,0,212,30.6,49134,6080,6.8,4629,132,1267.0416,1103.74439750395,1.3433057054694473,3001.587412013015,24.90791667,60.129,-0.6990000009999999
276829000,1497594930,24.902120999999998,60.10561,16.4,188,189,4691590,0,212,30.6,49134,6080,6.8,4647,133,1262.8616,1103.732449019,358.05186379056005,2625.8291119228948,24.90791667,60.129,-0.6990000009999999
276829000,1497616758,24.901999999999997,60.104172,16.8,188,189,4691590,0,212,30.6,49134,6080,6.8,4651,131,1271.0144,1099.94988932627,357.78498652580754,2785.6882437033296,24.90791667,60.129,-0.6990000009999999
276829000,1497639510,24.904181,60.112499,16.2,184,186,4691590,0,212,30.6,49134,6080,6.8,4656,132,1239.6912,1110.1264682964,0.4470231586280988,1850.1422177079892,24.90791667,60.129,-0.6990000009999999
276829000,1497681279,24.904819,60.114799,16.0,186,186,4691590,0,212,30.6,49134,6080,6.8,4677,139,1291.032,1168.0524250965,0.2132358637500147,1591.539965234031,24.90791667,60.129,-0.6990000009999999
276829000,1497724332,24.9048,60.113997999999995,16.2,182,183,4691590,0,212,30.6,49134,6080,6.8,4685,138,1296.0408,1153.57927062881,2.919862217872492,1680.3953306572193,24.90791667,60.129,-0.6990000009999999
276829000,1497789804,24.90452,60.11326999999999,16.3,183,187,4691590,0,212,30.6,49134,6080,6.8,4709,138,1303.1892,1156.14836533451,359.1514908272601,1762.6922747216784,24.90791667,60.129,-0.6990000009999999
276829000,1497810738,24.904631,60.1147,16.0,182,184,4691590,0,212,30.6,49134,6080,6.8,4713,126,1170.288,1065.27099853139,2.541916699252738,1603.662558048754,24.90791667,60.129,-0.6990000009999999
276829000,1497897087,24.90498,60.115452000000005,16.2,183,186,4691590,0,212,30.6,49134,6080,6.8,4741,133,1249.0828,1106.39663592608,0.1743924077566703,1518.245288392832,24.90791667,60.129,-0.6990000009999999
276829000,1497940562,24.900181,60.101921,17.5,189,188,4691590,0,212,30.6,49134,6080,6.8,4762,204,2053.26,1708.9145651173,0.1175867940594344,3047.4960269408625,24.90791667,60.129,-0.6990000009999999
276829000,1497961999,24.904320000000002,60.111481000000005,16.1,184,187,4691590,0,212,30.6,49134,6080,6.8,4766,145,1354.271,1230.0175841878,358.851005572134,1962.083942990726,24.90791667,60.129,-0.6990000009999999
276829000,1497984094,24.903629000000002,60.108718999999994,17.4,187,189,4691590,0,212,30.6,49134,6080,6.8,4771,144,1441.9008,1302.29267279905,357.0244398002054,2272.1342880408183,24.90791667,60.129,-0.6990000009999999
276829000,1498070194,24.904949,60.114552,17.5,183,185,4691590,0,212,30.6,49134,6080,6.8,4801,133,1338.645,1185.95804406495,0.8533586468860221,1618.1476432288543,24.90791667,60.129,-0.6990000009999999
276829000,1498134793,24.903681,60.109329,17.0,187,187,4691590,0,212,30.6,49134,6080,6.8,4827,210,2059.26,1756.17668467809,359.1349741367509,2204.247305744973,24.90791667,60.129,-0.6990000009999999
276829000,1498199522,24.904329,60.112228,17.5,184,185,4691590,0,212,30.6,49134,6080,6.8,4851,126,1268.19,1082.08776345618,1.09436147087888,1879.2566205709763,24.90791667,60.129,-0.6990000009999999
276829000,1498199654,24.900669,60.101101,19.8,190,190,4691590,0,212,30.6,49134,6080,6.8,4851,132,1485.8448,1253.85847279122,357.39065807241695,3134.3636114092114,24.90791667,60.129,-0.6990000009999999
276829000,1498285923,24.903851,60.1078,17.6,183,185,4691590,0,212,30.6,49134,6080,6.8,4882,154,1557.9872,1328.97305136086,0.4685968717425908,2372.7756433231725,24.90791667,60.129,-0.6990000009999999
276829000,1498307436,24.901421,60.10258100000001,19.6,187,187,4691590,0,212,30.6,49134,6080,6.8,4886,145,1617.156,1343.9587228200999,359.99860580753773,2965.53121871267,24.90791667,60.129,-0.6990000009999999
276829000,1498329162,24.902069,60.104321,19.8,189,189,4691590,0,212,30.6,49134,6080,6.8,4890,155,1744.7420000000002,1440.51430037876,357.7466733354401,2768.7511505552293,24.90791667,60.129,-0.6990000009999999
276829000,1498372268,24.90387,60.109951,19.2,187,188,4691590,0,212,30.6,49134,6080,6.8,4911,137,1499.5472,1271.8249860240899,358.05311050646503,2134.223609137423,24.90791667,60.129,-0.6990000009999999
276829000,1498415408,24.904949,60.11328100000001,17.3,186,188,4691590,0,212,30.6,49134,6080,6.8,4919,138,1374.6732,1216.19810565589,357.383177269145,1759.0766784580442,24.90791667,60.129,-0.6990000009999999
276829000,1498415535,24.9018,60.103451,17.4,188,189,4691590,0,212,30.6,49134,6080,6.8,4919,127,1271.6764,1106.9562521837402,357.8162459668136,2866.769822047966,24.90791667,60.129,-0.6990000009999999
276829000,1498480223,24.905029000000003,60.115101,16.7,183,184,4691590,0,212,30.6,49134,6080,6.8,4944,127,1225.6262,1075.49706789051,1.919966535660194,1556.8474380509847,24.90791667,60.129,-0.6990000009999999
276829000,1498480391,24.90093,60.102211,17.8,188,188,4691590,0,212,30.6,49134,6080,6.8,4944,168,1717.0272,1451.27910604716,359.419140092501,3009.8540466585296,24.90791667,60.129,-0.6990000009999999
276829000,1498653185,24.904381,60.112999,17.2,185,188,4691590,0,212,30.6,49134,6080,6.8,5004,132,1308.0672,1157.2189602527,358.2936926278585,1793.545260776964,24.90791667,60.129,-0.6990000009999999
276829000,1498718084,24.900181,60.10025,18.4,187,186,4691590,0,212,30.6,49134,6080,6.9,5030,192,2021.9904,1700.71610727077,1.6519172817378376,3231.9132616682587,24.90791667,60.129,-0.6990000009999999
276829000,1498739768,24.90135,60.104301,17.5,191,189,4691590,0,212,30.6,49134,6080,6.7,5034,137,1378.905,1223.18828866733,358.5610732784927,2775.9391766672534,24.90791667,60.129,-0.6990000009999999
276829000,1498764627,24.903579999999998,60.108799,17.6,188,186,4691590,0,212,30.6,49134,6080,6.6,5041,125,1264.6,1145.19423870256,0.11670470009710243,2263.559098804177,24.90791667,60.129,-0.6990000009999999
276829000,1498804502,24.90052,60.101551,18.4,189,187,4691590,0,212,30.6,49134,6080,7.0,5060,204,2148.3648,1842.32284766655,0.6629339719114569,3085.7432656190826,24.90791667,60.129,-0.6990000009999999
276829000,1498826183,24.902531,60.108791000000004,16.2,192,190,4691590,0,212,30.6,49134,6080,6.4,5064,133,1249.0828,1094.0470845374,357.57777202698287,2271.3961116346154,24.90791667,60.129,-0.6990000009999999
276829000,1498848288,24.901051000000002,60.10386999999999,16.6,189,188,4691590,0,212,30.6,49134,6080,6.9,5069,198,1900.5624,1645.4519267990197,359.7673584973146,2825.7468499257857,24.90791667,60.129,-0.6990000009999999
276829000,1498912373,24.903419,60.110859,16.2,188,187,4691590,0,212,30.6,49134,6080,6.5,5094,150,1408.74,1244.3673536850802,0.054808083431566956,2036.5774094309431,24.90791667,60.129,-0.6990000009999999
276829000,1498934120,24.903469,60.110199,16.3,187,186,4691590,0,212,30.6,49134,6080,6.5,5098,143,1350.4062,1190.03348985663,0.7346505077035772,2109.246251666735,24.90791667,60.129,-0.6990000009999999
276829000,1498977187,24.90118,60.104061,16.9,188,185,4691590,0,212,30.6,49134,6080,6.5,5117,151,1472.8842,1274.46004931301,2.6807921971147834,2803.6958557901926,24.90791667,60.129,-0.6990000009999999
276829000,1498998751,24.90308,60.109730000000006,16.1,190,189,4691590,0,212,30.6,49134,6080,6.9,5121,132,1232.8536,1109.70619365456,358.141411188755,2163.7294480857927,24.90791667,60.129,-0.6990000009999999
276829000,1499020388,24.901831,60.10548000000001,16.3,189,189,4691590,0,212,30.6,49134,6080,6.5,5125,144,1359.8496,1195.0255102211,358.36047621865833,2642.2207235247056,24.90791667,60.129,-0.6990000009999999
276829000,1499063575,24.904619,60.112122,16.4,185,187,4691590,0,212,30.6,49134,6080,6.5,5146,204,1937.0208,1658.08821954448,358.57004865415286,1889.3676260638392,24.90791667,60.129,-0.6990000009999999
276829000,1499063707,24.90172,60.102321999999994,16.6,187,188,4691590,0,212,30.6,49134,6080,6.5,5146,132,1267.0416,1101.55708024014,358.61521411546073,2992.2147580106816,24.90791667,60.129,-0.6990000009999999
276829000,1499085124,24.90435,60.11161,16.0,185,187,4691590,0,212,30.6,49134,6080,6.8,5150,204,1894.7520000000002,1688.29271423758,358.84526012077794,1947.6163332998087,24.90791667,60.129,-0.6990000009999999
276829000,1499085262,24.901501,60.101212,17.4,185,187,4691590,0,212,30.6,49134,6080,6.8,5150,138,1381.8216,1167.0073152443902,359.5759909303982,3116.465335978313,24.90791667,60.129,-0.6990000009999999
276829000,1499106736,24.903748999999998,60.110191,16.1,187,189,4691590,0,212,30.6,49134,6080,6.5,5154,132,1232.8536,1084.96926475558,357.3115476429963,2108.363764570781,24.90791667,60.129,-0.6990000009999999
276829000,1499171754,24.904169,60.112171,15.7,186,189,4691590,0,212,30.6,49134,6080,6.9,5179,199,1817.3874,1660.7218184432502,357.3426035944693,1886.5332321862102,24.90791667,60.129,-0.6990000009999999
276829000,1499171897,24.90098,60.101452,17.2,185,187,4691590,0,212,30.6,49134,6080,6.9,5179,143,1417.0728,1205.00355912279,0.16596641636465392,3093.3818119163348,24.90791667,60.129,-0.6990000009999999
276829000,1499194257,24.903879,60.11079,16.3,187,189,4691590,0,212,30.6,49134,6080,6.7,5184,191,1803.6894,1612.5110094319,357.31566180648554,2041.2363771758296,24.90791667,60.129,-0.6990000009999999
276829000,1499194396,24.90103,60.10023100000001,17.5,184,186,4691590,0,212,30.6,49134,6080,6.7,5184,139,1399.035,1184.74922401211,0.816030674442743,3228.0710142773937,24.90791667,60.129,-0.6990000009999999
276829000,1499257831,24.90513,60.115372,17.0,182,183,4691590,0,212,30.6,49134,6080,6.8,5209,139,1363.0339999999999,1198.93773315771,2.827112107043604,1526.2380620138192,24.90791667,60.129,-0.6990000009999999
276829000,1499322687,24.90468,60.113448999999996,17.0,184,185,4691590,0,212,30.6,49134,6080,6.8,5235,126,1235.556,1089.04669958115,0.9307770456077833,1741.923795328361,24.90791667,60.129,-0.6990000009999999
276829000,1499409446,24.9055,60.117371,6.7,180,183,4691590,0,212,30.6,49134,6080,7.0,5265,140,625.884,471.273168171956,2.921060830892202,1302.5846842431945,24.90791667,60.129,-0.6990000009999999
276829000,1499409586,24.904819,60.112999,6.9,187,188,4691590,0,212,30.6,49134,6080,7.0,5265,140,640.388,487.636222479252,357.51917468310626,1791.039980701321,24.90791667,60.129,-0.6990000009999999
276829000,1499430722,24.90452,60.111968999999995,17.8,185,187,4691590,0,212,30.6,49134,6080,6.5,5269,131,1338.8724,1194.46655432298,358.685003619816,1906.8715322627997,24.90791667,60.129,-0.6990000009999999
276829000,1499430854,24.900829,60.100731,20.3,189,190,4691590,0,212,30.6,49134,6080,6.5,5269,132,1520.0328,1266.31757140175,357.1356847057227,3174.132333498555,24.90791667,60.129,-0.6990000009999999
276829000,1499495461,24.904551,60.11179,17.6,185,185,4691590,5,212,30.6,49134,6080,6.6,5293,141,1426.4688,1258.7223965065302,0.5752618682893171,1926.5495307813342,24.90791667,60.129,-0.6990000009999999
276829000,1499538615,24.904671,60.112807999999994,18.7,185,186,4691590,0,212,30.6,49134,6080,6.6,5301,137,1464.0642,1248.80243106992,359.7134172017415,1813.023139916414,24.90791667,60.129,-0.6990000009999999
276829000,1499538754,24.900801,60.10033000000001,20.8,186,186,4691590,0,212,30.6,49134,6080,6.6,5301,139,1636.6416,1404.0545950096803,1.0644912397872304,3218.6597174316644,24.90791667,60.129,-0.6990000009999999
276829000,1499581914,24.904671,60.11357099999999,16.5,183,183,4691590,0,212,30.6,49134,6080,6.7,5323,198,1890.306,1630.7603263611802,2.9938127069909797,1728.4566814321759,24.90791667,60.129,-0.6990000009999999
276829000,1499582051,24.90107,60.102481999999995,19.3,191,190,4691590,0,212,30.6,49134,6080,6.5,5323,137,1506.6438,1249.160754599,357.3455295271189,2978.910857982305,24.90791667,60.129,-0.6990000009999999
276829000,1499603522,24.900921,60.1017,20.1,191,190,4691590,0,212,30.6,49134,6080,6.8,5328,156,1780.2408,1450.70128158453,357.2911639745604,3066.3829971939767,24.90791667,60.129,-0.6990000009999999
276829000,1499624974,24.904369,60.1124,17.3,184,185,4691590,0,212,30.6,49134,6080,6.4,5332,132,1314.9048,1165.41880380946,1.088865552710672,1859.9655410299229,24.90791667,60.129,-0.6990000009999999
276829000,1499668329,24.90312,60.107471,17.0,189,189,4691590,0,212,30.6,49134,6080,7.0,5353,134,1314.004,1143.63017906796,357.34659366816834,2413.419572527492,24.90791667,60.129,-0.6990000009999999
276829000,1499711450,24.904079,60.110668000000004,16.5,187,188,4691590,0,212,30.6,49134,6080,6.5,5361,144,1374.7679999999998,1217.8945661299401,357.96551417846035,2053.561944276247,24.90791667,60.129,-0.6990000009999999
276829000,1499754709,24.9021,60.106030000000004,17.4,190,187,4691590,0,212,30.6,49134,6080,6.7,5380,149,1491.9668,1334.452998777,0.20512269524999738,2579.5411938721263,24.90791667,60.129,-0.6990000009999999
276829000,1499776330,24.903469,60.109539,17.3,187,184,4691590,0,212,30.6,49134,6080,6.7,5384,204,2032.1256,1795.37479302528,2.5083737439398988,2182.2898042828356,24.90791667,60.129,-0.6990000009999999
276829000,1499798684,24.90085,60.101849,18.0,188,186,4691590,0,212,30.6,49134,6080,6.7,5389,138,1424.7120000000002,1224.59869619056,1.4042898754321413,3050.42309990723,24.90791667,60.129,-0.6990000009999999
276829000,1499884207,24.904221,60.111229,17.7,184,186,4691590,0,212,30.6,49134,6080,6.7,5418,138,1403.2668,1250.6161217030499,359.92631347690167,1990.5768768770704,24.90791667,60.129,-0.6990000009999999
276829000,1499974165,24.90468,60.113071,17.2,182,183,4691590,0,212,30.6,49134,6080,6.7,5450,131,1298.1576,1145.3817433714098,2.791071671564623,1783.8184625894592,24.90791667,60.129,-0.6990000009999999
276829000,1500014270,24.904169,60.11145,17.5,187,189,4691590,0,212,30.6,49134,6080,6.7,5468,193,1942.545,1692.7958917255498,357.0841600045991,1966.3916767651656,24.90791667,60.129,-0.6990000009999999
276829000,1500014413,24.89987,60.10001,17.7,188,189,4691590,0,212,30.6,49134,6080,6.7,5468,143,1454.1098,1294.26862931849,358.89071728188117,3260.7449613778813,24.90791667,60.129,-0.6990000009999999
276829000,1500058000,24.90382,60.11087,17.4,186,187,4691590,0,212,30.6,49134,6080,6.7,5477,132,1321.7424,1173.01482143098,359.4352074687574,2032.7424514572513,24.90791667,60.129,-0.6990000009999999
276829000,1500143581,24.90147,60.10311899999999,17.0,186,187,4691590,0,212,30.6,49134,6080,6.7,5506,143,1402.2579999999998,1211.5538344848,0.08915713441137996,2905.7081444700657,24.90791667,60.129,-0.6990000009999999
276829000,1500186745,24.90185,60.10545,16.6,188,188,4691590,0,212,30.6,49134,6080,6.7,5527,133,1276.6404,1102.42372738989,359.3285075098174,2645.400759789826,24.90791667,60.129,-0.6990000009999999
276829000,1500208326,24.903999,60.11095,16.2,187,189,4691590,0,212,30.6,49134,6080,6.7,5531,210,1972.236,1758.76432671366,357.18329285208154,2022.789844275865,24.90791667,60.129,-0.6990000009999999
276829000,1500208470,24.900949,60.100101,17.2,184,186,4691590,0,212,30.6,49134,6080,6.7,5531,144,1426.9824,1218.2134270388601,0.8647381122171964,3242.9881445178817,24.90791667,60.129,-0.6990000009999999
276829000,1500229813,24.904671,60.11433,16.2,182,184,4691590,0,212,30.6,49134,6080,6.7,5535,132,1239.6912,1105.63485530013,2.301344595970477,1644.3788332456459,24.90791667,60.129,-0.6990000009999999
276829000,1500316365,24.904429999999998,60.11191899999999,16.2,183,187,4691590,0,212,30.6,49134,6080,6.7,5564,138,1296.0408,1156.54078855127,358.81765819638207,1912.915532867489,24.90791667,60.129,-0.6990000009999999
276829000,1500445867,24.90447,60.113739,16.1,183,184,4691590,0,212,30.6,49134,6080,6.7,5615,138,1288.8924,1154.2810511034402,2.431467937299317,1711.057820596722,24.90791667,60.129,-0.6990000009999999
276829000,1500445999,24.90188,60.103919999999995,16.7,188,189,4691590,0,212,30.6,49134,6080,6.7,5615,132,1273.8792,1101.2838049920401,357.85244940169173,2814.3582092999827,24.90791667,60.129,-0.6990000009999999
276829000,1500578963,24.905279,60.114929000000004,17.1,182,183,4691590,0,212,30.6,49134,6080,6.7,5655,132,1301.2296,1126.9722591941302,2.3449027051862004,1574.554661741493,24.90791667,60.129,-0.6990000009999999
276829000,1500662371,24.905029000000003,60.114571,17.5,182,183,4691590,0,212,30.6,49134,6080,6.7,5683,133,1338.645,1181.8167957157,2.70406854953535,1615.593804399658,24.90791667,60.129,-0.6990000009999999
276829000,1500726591,24.904421,60.111599,17.2,187,188,4691590,0,212,30.6,49134,6080,6.7,5708,186,1843.1856,1610.26155495977,357.7260866380893,1948.4378298782744,24.90791667,60.129,-0.6990000009999999
276829000,1500812977,24.905199,60.11592099999999,16.2,181,183,4691590,0,212,30.6,49134,6080,6.7,5738,131,1230.2996,1142.1150780576,2.920606629439817,1465.0000153255373,24.90791667,60.129,-0.6990000009999999
276829000,1500834652,24.904498999999998,60.11291899999999,18.1,183,184,4691590,0,212,30.6,49134,6080,6.7,5742,199,2064.7842,1736.17914035488,2.05521466664959,1801.7013268993767,24.90791667,60.129,-0.6990000009999999
276829000,1500834784,24.900949,60.101330000000004,20.4,189,189,4691590,0,212,30.6,49134,6080,6.7,5742,132,1526.8704,1303.64904626495,358.1662779304346,3107.0832692892127,24.90791667,60.129,-0.6990000009999999
276829000,1500877835,24.904770000000003,60.11348,17.7,183,184,4691590,0,212,30.6,49134,6080,6.7,5764,132,1342.2552,1156.8011585690301,1.7784261011310036,1737.9776793660922,24.90791667,60.129,-0.6990000009999999
276829000,1500964342,24.903351,60.108081999999996,18.7,188,188,4691590,0,212,30.6,49134,6080,6.7,5794,139,1485.4374,1282.9471391977802,358.21830999998383,2344.348759235866,24.90791667,60.129,-0.6990000009999999
276829000,1501008407,24.901779,60.104530000000004,17.8,190,189,4691590,0,212,30.6,49134,6080,6.6,5803,144,1471.7376,1303.54853576763,358.1377339478565,2747.584217314814,24.90791667,60.129,-0.6990000009999999
276829000,1501050722,24.902929,60.10759,17.2,189,189,4691590,0,212,30.6,49134,6080,6.6,5824,126,1248.6096,1118.28297937458,357.6334453681354,2401.44606931018,24.90791667,60.129,-0.6990000009999999
276829000,1501072409,24.90383,60.108952,17.2,187,188,4691590,0,212,30.6,49134,6080,6.6,5828,131,1298.1576,1167.30403204154,357.8102171019597,2245.161128207254,24.90791667,60.129,-0.6990000009999999
276829000,1501158640,24.904221,60.111591000000004,17.3,189,189,4691590,0,212,30.6,49134,6080,6.5,5858,143,1424.4802,1257.3422790961802,357.0485742620125,1950.4647057219001,24.90791667,60.129,-0.6990000009999999
276829000,1501183748,24.903379,60.10911899999999,17.4,186,185,4691590,0,212,30.6,49134,6080,6.6,5865,126,1261.6632,1138.9769023168801,1.4999527332730054,2229.3495747141674,24.90791667,60.129,-0.6990000009999999
276829000,1501223404,24.903971,60.111301,16.8,184,184,4691590,0,212,30.6,49134,6080,6.6,5884,196,1901.6704,1673.32054626051,2.349568388941691,1984.0867067467243,24.90791667,60.129,-0.6990000009999999
276829000,1501223536,24.900999,60.101059,17.8,187,186,4691590,0,212,30.6,49134,6080,6.6,5884,132,1349.0928,1150.77784322277,1.0471231195045902,3136.7010859079965,24.90791667,60.129,-0.6990000009999999
276829000,1501245121,24.903230999999998,60.108799,16.4,190,189,4691590,0,212,30.6,49134,6080,6.6,5888,204,1937.0208,1723.20138585815,357.60477014406615,2265.7082194156487,24.90791667,60.129,-0.6990000009999999
276829000,1501267245,24.90407,60.111061,17.3,186,189,4691590,0,212,30.6,49134,6080,6.7,5893,149,1484.2486,1323.1407553382198,357.1093452239044,2010.0713506241989,24.90791667,60.129,-0.6990000009999999
276829000,1501439338,24.90435,60.11388,17.2,182,184,4691590,0,212,30.6,49134,6080,6.5,5951,192,1902.6432,1642.7670431665197,2.714867808009558,1696.215058955724,24.90791667,60.129,-0.6990000009999999
276829000,1501439482,24.9011,60.102230000000006,18.6,187,189,4691590,0,212,30.6,49134,6080,6.5,5951,144,1531.4112,1307.96130639759,358.24563440447344,3006.5485219572856,24.90791667,60.129,-0.6990000009999999
276829000,1501482696,24.904699,60.113201000000004,17.4,183,184,4691590,0,212,30.6,49134,6080,6.5,5973,139,1391.8348,1212.41414784776,1.80433403813322,1769.3019519795846,24.90791667,60.129,-0.6990000009999999
276829000,1501525755,24.90468,60.11512,16.0,181,185,4691590,0,212,30.6,49134,6080,6.6,5981,135,1253.88,1122.14909829869,1.638410182995358,1556.8649160103678,24.90791667,60.129,-0.6990000009999999
276829000,1501590938,24.899731,60.100052000000005,17.0,188,189,4691590,0,212,30.6,49134,6080,6.6,6006,131,1284.586,1114.15770007916,359.0367462580865,3257.1810257254415,24.90791667,60.129,-0.6990000009999999
276829000,1501612816,24.90415,60.111279,16.3,187,188,4691590,0,212,30.6,49134,6080,6.6,6011,215,2030.3310000000001,1787.9333279607397,358.0562394384376,1985.4484703174667,24.90791667,60.129,-0.6990000009999999
276829000,1501612961,24.9009,60.100368,17.2,185,186,4691590,0,212,30.6,49134,6080,6.6,6011,145,1436.892,1226.62006267341,0.9763225203405455,3213.7851174671414,24.90791667,60.129,-0.6990000009999999
276829000,1501655653,24.90222,60.10643,16.3,190,190,4691590,0,212,30.6,49134,6080,6.6,6032,127,1199.3118,1056.00192084917,357.18169718064394,2534.490640922508,24.90791667,60.129,-0.6990000009999999
276829000,1501698829,24.901381,60.10207,16.8,186,188,4691590,0,212,30.6,49134,6080,6.7,6040,199,1930.7776,1676.2386138258498,358.90907221642976,3022.3148616805656,24.90791667,60.129,-0.6990000009999999
276829000,1501788707,24.902031,60.10535,16.5,189,190,4691590,0,212,30.6,49134,6080,6.6,6072,192,1833.024,1605.1610265460902,357.08238561687136,2655.1924721188034,24.90791667,60.129,-0.6990000009999999
276829000,1501828363,24.903431,60.109852000000004,16.2,189,188,4691590,0,212,30.6,49134,6080,6.6,6090,138,1296.0408,1153.18099393446,358.66976505093646,2147.8895790061515,24.90791667,60.129,-0.6990000009999999
276829000,1501871834,24.903979999999997,60.1115,16.4,186,187,4691590,0,212,30.6,49134,6080,6.8,6098,132,1253.3664,1094.38003913722,359.406609396188,1961.9967946720483,24.90791667,60.129,-0.6990000009999999
276829000,1501871965,24.90107,60.101521,16.8,185,186,4691590,0,212,30.6,49134,6080,6.8,6098,131,1271.0144,1121.3411182832901,1.09150574224185,3085.132772174394,24.90791667,60.129,-0.6990000009999999
276829000,1501914794,24.90435,60.11291899999999,16.2,184,186,4691590,0,212,30.6,49134,6080,6.8,6117,126,1183.3416,1054.4456655931199,0.3171149587032005,1802.5937713259334,24.90791667,60.129,-0.6990000009999999
276829000,1501914926,24.901621,60.10303100000001,16.9,187,188,4691590,0,212,30.6,49134,6080,6.8,6117,132,1287.5544,1109.91561889997,358.9015168529511,2914.4175544306217,24.90791667,60.129,-0.6990000009999999
276829000,1501957783,24.904369,60.111401,17.2,184,186,4691590,0,212,30.6,49134,6080,6.8,6126,191,1892.7336,1623.3986425496,359.74578723656117,1970.6763700063764,24.90791667,60.129,-0.6990000009999999
276829000,1502022567,24.905729,60.119918999999996,17.4,180,185,4691590,0,212,30.6,49134,6080,6.8,6151,128,1281.6896,1091.00134047058,1.8550368040594662,1019.0369281242853,24.90791667,60.129,-0.6990000009999999
276829000,1502044117,24.90522,60.11486800000001,17.2,181,183,4691590,0,212,30.6,49134,6080,6.6,6156,139,1377.4344,1201.4973278325099,2.4403113522606645,1581.6290740294335,24.90791667,60.129,-0.6990000009999999
276829000,1502087435,24.90423,60.110668000000004,16.9,187,188,4691590,0,212,30.6,49134,6080,6.6,6177,138,1346.0796,1193.45893912295,357.73238389094826,2052.7066461396394,24.90791667,60.129,-0.6990000009999999
276829000,1502109103,24.901529,60.10463000000001,17.8,187,187,4691590,0,212,30.6,49134,6080,6.6,6181,138,1410.4152,1194.4484456054,0.45539491586873737,2738.2976833684907,24.90791667,60.129,-0.6990000009999999
