MMSI,TIMESTAMP_UTC,LON,LAT,SPEED_KNOTSx10,COURSE,HEADING,SHIP_ID,STATUS,LENGTH,WIDTH,GRT,DWT,DRAUGHTx10,V15,V16,V17,V18,angle,min_dist,depth_lon,depth_lat,depth_dep
276829000,1488487913,24.895121,59.986012,23.3,183,184,4691590,0,212,30.6,49134,6080,6.5,1296,188,2457.0472,2243.10932085625,345.3344187127827,4183.8342294236045,24.88125,60.022916666666696,-9.26299953460693
276829000,1488574702,24.895129999999998,59.9911,24.8,183,183,4691590,0,212,30.6,49134,6080,6.5,1324,222,3073.9008,2837.0023189559997,344.67153977397527,3628.3614599865837,24.88125,60.022916666666696,-9.26299953460693
276829000,1488617696,24.89365,59.98411899999999,24.6,188,189,4691590,0,212,30.6,49134,6080,6.5,1345,159,2185.1052,1988.9160675031399,341.9012476250208,4377.555920407462,24.88125,60.022916666666696,-9.26299953460693
276829000,1488639280,24.89262,59.983520999999996,23.8,187,188,4691590,0,212,30.6,49134,6080,6.5,1349,190,2532.396,2320.20590045382,343.7708276730691,4434.771647053834,24.88125,60.022916666666696,-9.26299953460693
276829000,1488660885,24.891920000000002,59.985409,24.0,189,188,4691590,0,212,30.6,49134,6080,6.5,1353,188,2525.216,2294.91811896522,343.8876199716889,4221.008386027632,24.88125,60.022916666666696,-9.26299953460693
276829000,1488747001,24.895269,59.984168999999994,25.4,190,189,4691590,0,212,30.6,49134,6080,6.5,1381,124,1755.4928,1609.4270443924802,340.72411896046845,4387.256212916223,24.88125,60.022916666666696,-9.26299953460693
276829000,1488790083,24.89752,59.999199,24.7,184,181,4691590,0,212,30.6,49134,6080,6.5,1400,126,1738.1196,1606.4958202144298,340.0376159592279,2793.9542933342736,24.88125,60.022916666666696,-9.26299953460693
276829000,1488790207,24.895571,59.985130000000005,24.6,184,182,4691590,0,212,30.6,49134,6080,6.5,1400,124,1704.1072,1568.24823875996,347.2472136923793,4285.054897866442,24.88125,60.022916666666696,-9.26299953460693
276829000,1488811928,24.896549,59.984791,25.1,187,184,4691590,0,212,30.6,49134,6080,6.5,1404,156,2184.2808,2011.36988199182,344.63091215724796,4332.586912406988,24.88125,60.022916666666696,-9.26299953460693
276829000,1488877380,24.898849,59.9921,27.6,190,184,4691590,0,212,30.6,49134,6080,6.5,1431,136,2080.3648,1925.5971783247699,340.0339940808759,3570.9788743363165,24.88125,60.022916666666696,-9.26299953460693
276829000,1488912666,24.896749,59.992031000000004,25.6,186,182,4691590,0,212,30.6,49134,6080,6.5,1447,130,1853.904,1685.3964566145498,343.8883080556671,3548.0163928691477,24.88125,60.022916666666696,-9.26299953460693
276829000,1488963632,24.893299,59.981590000000004,27.5,191,190,4691590,0,212,30.6,49134,6080,6.9,1472,126,1920.87,1731.11322654506,341.68754766342846,4653.122667375916,24.88125,60.022916666666696,-9.26299953460693
276829000,1488984718,24.893629,59.98373,25.2,191,191,4691590,0,212,30.6,49134,6080,6.7,1476,158,2220.4688,2036.1728476698397,340.00498737023975,4420.173217175813,24.88125,60.022916666666696,-9.26299953460693
276829000,1489049414,24.89563,59.9855,24.8,185,185,4691590,0,212,30.6,49134,6080,6.9,1499,121,1675.4144,1516.8737459148,344.0998553375159,4245.182430277624,24.88125,60.022916666666696,-9.26299953460693
276829000,1489222319,24.895981,59.983551,27.3,186,184,4691590,0,212,30.6,49134,6080,6.7,1560,189,2861.7246,2643.5997861306,345.37941583277365,4462.17011496873,24.88125,60.022916666666696,-9.26299953460693
276829000,1489395250,24.89687,59.983479,26.2,185,187,4691590,0,212,30.6,49134,6080,6.5,1624,160,2331.456,2168.0790528351104,341.7743195717539,4479.44050436842,24.88125,60.022916666666696,-9.26299953460693
276829000,1489481668,24.89658,59.988972,26.5,185,186,4691590,0,212,30.6,49134,6080,6.7,1658,128,1885.056,1765.3657942896102,341.25036827975487,3877.358399502064,24.88125,60.022916666666696,-9.26299953460693
276829000,1489517781,24.896469,59.98267,26.6,185,185,4691590,0,212,30.6,49134,6080,7.0,1673,160,2364.6079999999997,2161.45158456353,344.2700597849422,4563.670216903825,24.88125,60.022916666666696,-9.26299953460693
276829000,1489568027,24.89537,59.991661,26.7,185,186,4691590,0,212,30.6,49134,6080,6.8,1700,194,2877.1364,2663.40934392089,341.2475536486331,3570.252878029697,24.88125,60.022916666666696,-9.26299953460693
276829000,1489697585,24.895,59.991928,24.2,184,184,4691590,0,212,30.6,49134,6080,6.6,1737,201,2720.6556,2506.74450411427,343.467593966035,3536.710041786276,24.88125,60.022916666666696,-9.26299953460693
276829000,1489740843,24.899281,59.99092099999999,24.0,182,184,4691590,0,212,30.6,49134,6080,6.7,1758,96,1289.472,1206.71002721316,340.2337593938504,3703.9251324026777,24.88125,60.022916666666696,-9.26299953460693
276829000,1489762751,24.89292,59.981998,26.0,190,191,4691590,0,212,30.6,49134,6080,6.5,1762,126,1822.9679999999998,1665.2390136111599,340.86639225304737,4605.110033039594,24.88125,60.022916666666696,-9.26299953460693
276829000,1489827147,24.895651,59.99728,24.1,183,183,4691590,0,212,30.6,49134,6080,6.8,1787,122,1645.0236,1513.45729824267,341.28489749061123,2967.0643173284634,24.88125,60.022916666666696,-9.26299953460693
276829000,1489827275,24.89348,59.98311999999999,24.2,186,186,4691590,0,212,30.6,49134,6080,6.8,1787,128,1732.5568,1579.2400152845998,345.24547829946516,4486.041206600726,24.88125,60.022916666666696,-9.26299953460693
276829000,1489848843,24.894470000000002,59.990528000000005,23.5,188,188,4691590,0,212,30.6,49134,6080,6.6,1791,130,1712.49,1576.60995864566,340.4429189130974,3683.098021117291,24.88125,60.022916666666696,-9.26299953460693
276829000,1489870880,24.893,59.9842,25.1,189,189,4691590,0,212,30.6,49134,6080,6.4,1796,127,1778.2286,1652.66631433858,342.3530780872902,4363.048686508742,24.88125,60.022916666666696,-9.26299953460693
276829000,1489913635,24.89163,59.983849,24.5,188,188,4691590,0,212,30.6,49134,6080,6.5,1817,191,2614.981,2369.86109087189,344.41644067160786,4390.980825839721,24.88125,60.022916666666696,-9.26299953460693
276829000,1489935292,24.89485,59.984409,24.1,188,189,4691590,0,212,30.6,49134,6080,6.9,1821,160,2157.408,1982.73321397901,340.96415615658725,4356.815532023711,24.88125,60.022916666666696,-9.26299953460693
276829000,1489957142,24.894751,59.990898,25.1,185,185,4691590,0,212,30.6,49134,6080,6.4,1825,102,1428.1836,1321.06891812571,343.0717689645049,3645.9252541485757,24.88125,60.022916666666696,-9.26299953460693
276829000,1489999998,24.894951000000002,59.991131,24.0,184,184,4691590,0,212,30.6,49134,6080,6.5,1846,220,2955.04,2696.11584065945,343.81425794581025,3622.8672401494637,24.88125,60.022916666666696,-9.26299953460693
276829000,1490042914,24.894070000000003,59.98341,23.3,189,190,4691590,0,212,30.6,49134,6080,6.5,1854,128,1672.8832,1524.45275357732,340.764066716481,4459.271763289867,24.88125,60.022916666666696,-9.26299953460693
276829000,1490086513,24.89382,59.98455,25.4,192,190,4691590,0,212,30.6,49134,6080,6.9,1876,160,2265.152,2060.33133942077,340.67696845387457,4331.672323222855,24.88125,60.022916666666696,-9.26299953460693
276829000,1490280646,24.8929,59.983952,24.5,190,191,4691590,0,212,30.6,49134,6080,6.9,1953,196,2683.4359999999997,2427.3553615322303,340.4792805981549,4389.537840873146,24.88125,60.022916666666696,-9.26299953460693
276829000,1490345475,24.896729999999998,59.992881999999994,24.9,184,184,4691590,0,212,30.6,49134,6080,6.9,1980,223,3099.2986,2859.10651406128,341.52246283957527,3455.872578165888,24.88125,60.022916666666696,-9.26299953460693
276829000,1490367057,24.897051,59.990809999999996,25.1,185,185,4691590,0,212,30.6,49134,6080,6.9,1984,154,2156.2772,1996.12067966347,341.14939026474815,3684.097340317613,24.88125,60.022916666666696,-9.26299953460693
276829000,1490453602,24.897129,59.9907,26.0,183,183,4691590,0,212,30.6,49134,6080,6.9,2012,217,3139.5559999999996,2912.66380731539,343.129300452463,3697.038462896512,24.88125,60.022916666666696,-9.26299953460693
276829000,1490475662,24.89743,59.98875,26.5,184,184,4691590,0,212,30.6,49134,6080,6.9,2017,128,1885.056,1770.06049546603,342.652438871903,3912.1562571776567,24.88125,60.022916666666696,-9.26299953460693
276829000,1490532922,24.895729,59.988609,27.0,184,186,4691590,0,212,30.6,49134,6080,6.9,2038,125,1873.25,1754.8350432735099,342.0606804009661,3906.723726180113,24.88125,60.022916666666696,-9.26299953460693
276829000,1490555241,24.899031,59.99168,28.5,183,184,4691590,0,212,30.6,49134,6080,6.9,2044,220,3467.86,3213.67190325883,340.08295315628686,3618.76323999837,24.88125,60.022916666666696,-9.26299953460693
276829000,1490597648,24.896549,59.989079000000004,26.5,184,184,4691590,0,212,30.6,49134,6080,6.9,2065,126,1855.602,1778.42529971192,343.23642892110115,3865.349252685464,24.88125,60.022916666666696,-9.26299953460693
276829000,1490641065,24.89805,59.991051,27.5,185,185,4691590,0,212,30.6,49134,6080,6.9,2076,186,2835.57,2652.0178694039,340.2043251706606,3671.8606242137735,24.88125,60.022916666666696,-9.26299953460693
276829000,1490684035,24.897448999999998,59.991699,27.1,185,184,4691590,0,212,30.6,49134,6080,6.9,2098,204,3067.7112,2843.9356805381,341.42778615066834,3593.5238166734416,24.88125,60.022916666666696,-9.26299953460693
276829000,1490770487,24.896219,59.98083100000001,27.2,185,184,4691590,5,212,30.6,49134,6080,6.9,2141,149,2248.3504,2086.0432036358397,345.89340527939066,4762.66957301935,24.88125,60.022916666666696,-9.26299953460693
276829000,1490792011,24.89752,59.99123,26.0,185,184,4691590,0,212,30.6,49134,6080,6.9,2146,128,1851.904,1715.45292505616,341.57394809086014,3645.106412819055,24.88125,60.022916666666696,-9.26299953460693
276829000,1490856830,24.896681,59.989529000000005,26.4,185,185,4691590,0,212,30.6,49134,6080,6.9,2175,156,2289.3312,2146.0500788794,341.9625439817198,3818.119829151866,24.88125,60.022916666666696,-9.26299953460693
276829000,1490943333,24.893921,59.981719999999996,27.3,192,191,4691590,0,212,30.6,49134,6080,6.9,2207,126,1907.8164,1758.8468723636802,340.2377814743229,4643.948039043603,24.88125,60.022916666666696,-9.26299953460693
276829000,1490964891,24.893279999999997,59.989768999999995,23.6,187,186,4691590,0,212,30.6,49134,6080,6.9,2211,190,2512.712,2352.20372641655,343.6947513148059,3753.549691261433,24.88125,60.022916666666696,-9.26299953460693
276829000,1491137755,24.892731,59.984809999999996,24.0,189,189,4691590,0,212,30.6,49134,6080,6.9,2271,154,2068.528,1876.31511637405,342.41501062502203,4293.60538621534,24.88125,60.022916666666696,-9.26299953460693
276829000,1491223993,24.894329,59.991347999999995,24.1,188,188,4691590,0,212,30.6,49134,6080,6.9,2299,154,2076.5052,1918.68469043746,340.27424636582094,3592.0290626791825,24.88125,60.022916666666696,-9.26299953460693
276829000,1491245678,24.894051,59.986191000000005,24.0,190,190,4691590,0,212,30.6,49134,6080,6.9,2303,160,2149.12,1921.5777660686301,340.09333083179035,4153.556640976462,24.88125,60.022916666666696,-9.26299953460693
276829000,1491375417,24.89262,59.984390000000005,24.8,188,189,4691590,0,212,30.6,49134,6080,6.9,2365,188,2603.1232,2361.84027471973,342.5880549479285,4338.971181057724,24.88125,60.022916666666696,-9.26299953460693
276829000,1491418332,24.902069,59.98365,24.8,183,184,4691590,0,212,30.6,49134,6080,6.6,2374,154,2132.3456,1960.85327449935,341.1210380457487,4526.375896664018,24.88125,60.022916666666696,-9.26299953460693
276829000,1491461466,24.892401,59.985409,24.0,190,189,4691590,0,212,30.6,49134,6080,6.7,2395,126,1692.432,1545.47084654014,342.5271041240048,4224.876806619402,24.88125,60.022916666666696,-9.26299953460693
276829000,1491483055,24.891769,59.984469999999995,24.1,190,190,4691590,0,212,30.6,49134,6080,6.7,2400,154,2076.5052,1894.8473444712602,342.19364091349723,4323.453230568349,24.88125,60.022916666666696,-9.26299953460693
276829000,1491547921,24.893101,59.990261,23.8,189,189,4691590,0,212,30.6,49134,6080,6.7,2424,194,2585.7096,2408.66896706442,340.69528050598444,3697.8318196419204,24.88125,60.022916666666696,-9.26299953460693
276829000,1491590915,24.892799,59.985981,24.1,190,190,4691590,0,212,30.6,49134,6080,6.8,2432,156,2103.4728,1915.72060872763,341.0957895301284,4165.230932648154,24.88125,60.022916666666696,-9.26299953460693
276829000,1491677726,24.89682,59.991631000000005,25.7,185,185,4691590,0,212,30.6,49134,6080,6.4,2462,154,2204.1404,2042.73429417133,341.0001483349869,3592.2110540936737,24.88125,60.022916666666696,-9.26299953460693
276829000,1491806920,24.894871,59.99213,24.1,186,187,4691590,0,212,30.6,49134,6080,6.6,2513,160,2157.408,1981.46736933446,340.5026545681025,3513.1797861086293,24.88125,60.022916666666696,-9.26299953460693
276829000,1491828823,24.895870000000002,59.992401,26.0,184,185,4691590,0,212,30.6,49134,6080,6.9,2519,186,2691.048,2484.98331074758,341.50351827218685,3496.2865925808574,24.88125,60.022916666666696,-9.26299953460693
276829000,1491893699,24.895081,59.989169999999994,26.2,188,188,4691590,0,212,30.6,49134,6080,6.7,2545,158,2302.3128,2162.6046375512196,340.3961510001827,3838.1614288881497,24.88125,60.022916666666696,-9.26299953460693
276829000,1491980066,24.898029,59.991901,26.7,185,184,4691590,0,212,30.6,49134,6080,6.9,2585,126,1868.6556,1743.2305131009803,340.8357909239884,3580.069200730946,24.88125,60.022916666666696,-9.26299953460693
276829000,1492001708,24.895870000000002,59.98333,27.6,186,184,4691590,0,212,30.6,49134,6080,6.6,2590,158,2416.8944,2212.52688525543,345.51512457927936,4485.243195784994,24.88125,60.022916666666696,-9.26299953460693
276829000,1492023917,24.898251000000002,59.991661,28.0,185,184,4691590,0,212,30.6,49134,6080,7.0,2596,124,1922.496,1780.3772084326501,340.7568572361513,3609.120456346723,24.88125,60.022916666666696,-9.26299953460693
276829000,1492066438,24.8969,59.98455,27.2,186,184,4691590,0,212,30.6,49134,6080,6.9,2615,188,2836.8448,2611.67839783137,344.44804425854295,4362.792014625493,24.88125,60.022916666666696,-9.26299953460693
276829000,1492087992,24.89847,59.989971,25.9,185,184,4691590,0,212,30.6,49134,6080,6.5,2620,156,2248.9272,2098.27818037422,341.32559899444954,3794.1932599172574,24.88125,60.022916666666696,-9.26299953460693
276829000,1492152828,24.898279000000002,59.987629000000005,25.7,183,183,4691590,5,212,30.6,49134,6080,6.9,2647,140,2003.764,1860.32913354911,343.40720348251756,4044.6488396564387,24.88125,60.022916666666696,-9.26299953460693
276829000,1492239417,24.897079,59.983929,27.4,185,185,4691590,0,212,30.6,49134,6080,6.4,2679,158,2400.5256,2206.31953051936,343.5003687219495,4432.581362316866,24.88125,60.022916666666696,-9.26299953460693
276829000,1492260781,24.894871,59.992352000000004,23.5,186,187,4691590,0,212,30.6,49134,6080,6.5,2683,188,2476.524,2278.50867915343,340.41484428914214,3489.0353182726867,24.88125,60.022916666666696,-9.26299953460693
276829000,1492283473,24.89283,59.983952,26.4,190,189,4691590,0,212,30.6,49134,6080,6.4,2688,156,2289.3312,2084.9994996443897,342.5297344901554,4388.9612002888725,24.88125,60.022916666666696,-9.26299953460693
276829000,1492369725,24.892529999999997,59.983429,27.6,190,189,4691590,0,212,30.6,49134,6080,6.4,2719,186,2845.2048,2579.61966672421,342.8538313039825,4444.202607391702,24.88125,60.022916666666696,-9.26299953460693
276829000,1492433679,24.89575,59.996922,24.5,183,183,4691590,0,212,30.6,49134,6080,6.9,2745,188,2573.908,2372.67046117163,341.38924484589836,3006.961558552752,24.88125,60.022916666666696,-9.26299953460693
276829000,1492455320,24.893551000000002,59.985451,24.6,190,189,4691590,0,212,30.6,49134,6080,6.4,2749,136,1869.0208,1697.8139262312,341.6576774578827,4230.183273128095,24.88125,60.022916666666696,-9.26299953460693
276829000,1492584984,24.893579000000003,59.989792,24.0,188,188,4691590,0,212,30.6,49134,6080,6.9,2801,129,1732.7279999999998,1631.3073938268801,341.43714230289584,3754.048981917929,24.88125,60.022916666666696,-9.26299953460693
276829000,1492620786,24.89613,59.997870999999996,23.6,183,183,4691590,0,212,30.6,49134,6080,6.9,2817,124,1639.8752,1500.33589874056,340.4277057294926,2911.237060921775,24.88125,60.022916666666696,-9.26299953460693
276829000,1492620908,24.893129000000002,59.984612,23.9,190,190,4691590,0,212,30.6,49134,6080,6.9,2817,122,1632.3844,1483.8409515220999,341.16717275255263,4318.771624789934,24.88125,60.022916666666696,-9.26299953460693
276829000,1492671449,24.893681,59.984730000000006,23.7,188,190,4691590,0,212,30.6,49134,6080,6.9,2844,162,2150.8092,1962.4332302863002,340.73561809957437,4310.629061459377,24.88125,60.022916666666696,-9.26299953460693
276829000,1492692666,24.892220000000002,59.983791000000004,23.7,190,191,4691590,0,212,30.6,49134,6080,6.9,2848,123,1633.0218,1505.11664192775,341.0025321511896,4401.842834077269,24.88125,60.022916666666696,-9.26299953460693
276829000,1492714462,24.892179000000002,59.983520999999996,25.0,190,192,4691590,0,212,30.6,49134,6080,6.9,2852,158,2204.1,2026.02550303517,340.0858898355963,4431.318813158707,24.88125,60.022916666666696,-9.26299953460693
276829000,1492757516,24.893181,59.985271,24.4,190,190,4691590,0,212,30.6,49134,6080,6.9,2873,156,2127.7152,1932.88098564655,340.97654051444283,4246.688532484506,24.88125,60.022916666666696,-9.26299953460693
