MMSI,TIMESTAMP_UTC,LON,LAT,SPEED_KNOTSx10,COURSE,HEADING,SHIP_ID,STATUS,LENGTH,WIDTH,GRT,DWT,DRAUGHTx10,V15,V16,V17,V18,angle,min_dist,depth_lon,depth_lat,depth_dep
276829000,1497184009,24.905920000000002,60.129139,16.3,179,181,4691590,0,212,30.6,49134,6080,7.0,4504,198,1869.7932,1507.9462098446302,82.64234007383209,111.66643400234838,24.90791667,60.12925,-0.6990000009999999
276829000,1497291958,24.905029000000003,60.13026800000001,15.7,181,182,4691590,0,212,30.6,49134,6080,6.5,4538,186,1698.6636,1408.22107818284,238.3993632089445,60.45018449972737,24.90408333,60.13,-8.187999725
276829000,1497335443,24.905531,60.130852000000004,16.0,179,180,4691590,0,212,30.6,49134,6080,6.8,4559,193,1792.5839999999998,1438.38815343982,220.28512541717652,124.43829267386126,24.90408333,60.13,-8.187999725
276829000,1497443621,24.90542,60.131901,15.7,180,180,4691590,0,212,30.6,49134,6080,6.8,4591,143,1305.9618,1086.9314542808802,274.68722848297875,134.94943063698463,24.903000000000002,60.132,-2.855999947
276829000,1497464782,24.904949,60.135521,15.6,179,179,4691590,0,212,30.6,49134,6080,6.8,4595,142,1289.4736,1009.25136858093,268.21519476089304,48.16356855959166,24.90408333,60.1355,-8.187999725
276829000,1497529964,24.905399,60.130402000000004,15.1,182,182,4691590,0,212,30.6,49134,6080,6.8,4622,139,1226.2302,995.154640953812,236.51246082335103,85.75192627640135,24.90408333,60.13,-8.187999725
276829000,1497554926,24.905399,60.132061,14.5,180,181,4691590,0,212,30.6,49134,6080,6.8,4629,147,1251.117,999.363266429087,266.08093338113844,133.50355516424193,24.903000000000002,60.132,-2.855999947
276829000,1497616411,24.90498,60.130249,16.0,181,181,4691590,0,212,30.6,49134,6080,6.8,4651,136,1263.1680000000001,1026.4090667498401,239.8970011183533,57.03870264820519,24.90408333,60.13,-8.187999725
276829000,1497639240,24.905531,60.132808999999995,15.4,180,181,4691590,0,212,30.6,49134,6080,6.8,4656,182,1633.8504,1227.06238234124,251.73632025629152,147.2993270979088,24.903000000000002,60.13241667,-2.855999947
276829000,1497681004,24.90555,60.135268999999994,14.7,180,181,4691590,0,212,30.6,49134,6080,6.8,4677,132,1137.1272,859.0705293476669,286.5237603533208,85.47245236461511,24.90408333,60.1355,-8.187999725
276829000,1497767362,24.905399,60.128349,15.0,180,182,4691590,0,212,30.6,49134,6080,6.8,4704,129,1131.33,939.878460770457,60.60342452990875,157.61962798416903,24.90791667,60.129,-0.6990000009999999
276829000,1497854071,24.90527,60.135502,14.1,181,181,4691590,0,212,30.6,49134,6080,6.8,4734,138,1145.9244,880.1125153402139,268.805883521518,65.94559881779199,24.90408333,60.1355,-8.187999725
276829000,1497896817,24.90547,60.13511999999999,14.2,181,182,4691590,0,212,30.6,49134,6080,6.8,4741,199,1662.7644,1143.9622043473,296.78423629519176,87.92446315347664,24.90408333,60.1355,-8.187999725
276829000,1497940084,24.905399,60.136219,12.6,181,179,4691590,0,212,30.6,49134,6080,6.8,4762,211,1588.1548,1092.4588569831,223.38590957579495,108.4558992364236,24.90408333,60.1355,-8.187999725
276829000,1497983736,24.906,60.13647099999999,14.7,181,181,4691590,0,212,30.6,49134,6080,6.8,4771,184,1585.0864,1135.4629763674,223.5528082964538,151.8165725515035,24.90408333,60.1355,-8.187999725
276829000,1498048206,24.90555,60.129902,13.1,182,183,4691590,0,212,30.6,49134,6080,6.8,4797,139,1082.2262,861.7221182655029,274.62813191889165,82.24698080203014,24.90408333,60.13,-8.187999725
276829000,1498069929,24.906231,60.135502,16.2,180,181,4691590,0,212,30.6,49134,6080,6.8,4801,129,1211.5164,934.067036387488,268.8920959912562,119.34979608540333,24.90408333,60.1355,-8.187999725
276829000,1498134433,24.905979000000002,60.135830000000006,14.5,179,179,4691590,0,212,30.6,49134,6080,6.8,4827,135,1148.985,907.962283415532,251.7595081718245,111.57673959696007,24.90408333,60.1355,-8.187999725
276829000,1498159596,24.905451,60.1287,16.2,181,181,4691590,0,212,30.6,49134,6080,6.8,4834,131,1230.2996,1030.84743203428,75.29499597426002,141.06602408110442,24.90791667,60.129,-0.6990000009999999
276829000,1498199203,24.905920000000002,60.136371999999994,14.9,181,181,4691590,0,212,30.6,49134,6080,6.8,4851,138,1203.1116,933.498328068097,225.41159779229014,140.91190397557324,24.90408333,60.1355,-8.187999725
276829000,1498220773,24.905279,60.135078,15.0,180,180,4691590,0,212,30.6,49134,6080,6.8,4855,125,1096.25,892.1613909998849,305.2826546737435,81.39801981685517,24.90408333,60.1355,-8.187999725
276829000,1498285622,24.904369,60.130131000000006,15.8,179,179,4691590,0,212,30.6,49134,6080,6.8,4882,202,1855.2488,1502.42218267688,228.40977787872362,21.566791048658985,24.90408333,60.13,-8.187999725
276829000,1498328862,24.904970000000002,60.128151,15.6,181,181,4691590,0,212,30.6,49134,6080,6.8,4890,135,1225.9080000000001,1022.82416969526,58.99363437297205,189.13807019382637,24.90791667,60.129,-0.6990000009999999
276829000,1498371987,24.905979000000002,60.132702,15.8,181,183,4691590,0,212,30.6,49134,6080,6.8,4911,142,1304.1848,1064.66592225771,256.1295618071969,168.58714032932255,24.903000000000002,60.13241667,-2.855999947
276829000,1498393519,24.90568,60.134529,15.4,181,183,4691590,0,212,30.6,49134,6080,6.8,4915,128,1149.0816,933.103583845651,317.6410963286815,139.91732114961374,24.90408333,60.1355,-8.187999725
276829000,1498415115,24.905720000000002,60.135929000000004,15.8,180,181,4691590,0,212,30.6,49134,6080,6.8,4919,127,1166.4188,913.4587814886121,241.27655152111174,102.74621310566268,24.90408333,60.1355,-8.187999725
276829000,1498458491,24.905581,60.128399,16.2,180,181,4691590,0,212,30.6,49134,6080,6.8,4940,132,1239.6912,1056.7605599982,61.71738992035944,146.07493379209228,24.90791667,60.129,-0.6990000009999999
276829000,1498501815,24.905279,60.135971,15.4,181,181,4691590,0,212,30.6,49134,6080,6.8,4948,127,1140.1044,901.394559809355,230.69881413395262,84.66807646291706,24.90408333,60.1355,-8.187999725
276829000,1498566491,24.905331,60.12973,15.9,180,183,4691590,0,212,30.6,49134,6080,6.8,4973,196,1810.2952,1471.59791595336,290.45010635693785,75.59048307793579,24.90408333,60.13,-8.187999725
276829000,1498588577,24.9053,60.13245,15.6,181,183,4691590,0,212,30.6,49134,6080,6.6,4977,132,1198.6656,1011.4813656887101,265.33499234585884,127.88064461569118,24.903000000000002,60.13241667,-2.855999947
276829000,1498631805,24.90452,60.129768000000006,16.4,180,181,4691590,0,212,30.6,49134,6080,6.9,4999,193,1832.5736,1489.44750934262,315.80266942977903,35.45687724382231,24.90408333,60.13,-8.187999725
276829000,1498717622,24.905379999999997,60.135479000000004,15.1,180,179,4691590,0,212,30.6,49134,6080,6.9,5030,137,1208.5866,953.1726023342619,272.85916152293987,72.0961049297818,24.90408333,60.1355,-8.187999725
276829000,1498739360,24.905581,60.13536800000001,14.9,179,178,4691590,0,212,30.6,49134,6080,6.7,5034,126,1098.4932,890.915843862396,282.020281744708,84.51755663346124,24.90408333,60.1355,-8.187999725
276829000,1498804166,24.905701,60.128319,16.2,180,179,4691590,0,212,30.6,49134,6080,7.0,5060,145,1361.7820000000002,1151.2952934167402,59.364391659280386,144.65014349385353,24.90791667,60.129,-0.6990000009999999
276829000,1498825846,24.905569,60.133591,14.5,178,177,4691590,0,212,30.6,49134,6080,6.4,5064,189,1608.579,1185.64853162758,230.4969673481818,193.65683460053575,24.903000000000002,60.13241667,-2.855999947
276829000,1498847964,24.904770000000003,60.127930000000006,15.4,180,179,4691590,0,212,30.6,49134,6080,6.9,5069,140,1256.808,1036.52616018068,56.72311398619888,211.66699587714282,24.90791667,60.129,-0.6990000009999999
276829000,1498912078,24.905081,60.13245,14.6,181,180,4691590,0,212,30.6,49134,6080,6.5,5094,150,1284.42,1002.7023475114801,268.1600849250545,115.71499052518122,24.903000000000002,60.13241667,-2.855999947
276829000,1498933783,24.9053,60.13483000000001,14.2,180,179,4691590,0,212,30.6,49134,6080,6.5,5098,140,1169.7839999999999,913.466187289815,318.8304065585772,100.71651105571146,24.90408333,60.1355,-8.187999725
276829000,1498976770,24.905621,60.134861,14.2,180,179,4691590,0,212,30.6,49134,6080,6.5,5117,139,1161.4284,898.1558498515269,310.79863678792594,111.22305527563859,24.90408333,60.1355,-8.187999725
276829000,1498998487,24.90513,60.129532,15.4,180,179,4691590,0,212,30.6,49134,6080,6.9,5121,122,1095.2184,888.341521077072,312.8691181668571,78.12268008830485,24.90408333,60.13,-8.187999725
276829000,1499019962,24.905251,60.135920999999996,13.2,181,180,4691590,0,212,30.6,49134,6080,6.5,5125,130,1018.888,787.5928142840789,234.1378804033576,80.06688170465988,24.90408333,60.1355,-8.187999725
276829000,1499063223,24.90542,60.13625,12.3,182,181,4691590,0,212,30.6,49134,6080,6.5,5146,160,1179.424,873.571392888119,220.63438946585518,111.80326038319242,24.90408333,60.1355,-8.187999725
276829000,1499084779,24.90543,60.135899,12.9,182,183,4691590,0,212,30.6,49134,6080,6.8,5150,150,1152.33,871.903864372934,236.2881440595477,87.04400041865934,24.90408333,60.1355,-8.187999725
276829000,1499193927,24.90543,60.135052,14.3,181,182,4691590,0,212,30.6,49134,6080,6.7,5184,132,1109.7768,861.396484510517,301.7012844674558,89.9554730411364,24.90408333,60.1355,-8.187999725
276829000,1499257557,24.90638,60.13541,13.8,180,181,4691590,0,212,30.6,49134,6080,6.8,5209,150,1222.26,918.7302109858431,273.49124912913896,128.02323818152797,24.90408333,60.1355,-8.187999725
276829000,1499322411,24.906071,60.13443,14.9,181,181,4691590,0,212,30.6,49134,6080,6.8,5235,196,1708.7672,1290.57150763869,316.1818288440766,162.5216163842947,24.90408333,60.1355,-8.187999725
276829000,1499344119,24.90568,60.131432,15.3,180,181,4691590,0,212,30.6,49134,6080,6.8,5240,133,1187.0782,996.370298276551,292.0178322563012,161.83524293716687,24.903000000000002,60.132,-2.855999947
276829000,1499408946,24.90555,60.134899,11.5,179,179,4691590,0,212,30.6,49134,6080,7.0,5265,200,1391.4,988.176220223476,310.40370970647336,105.48410758994136,24.90408333,60.1355,-8.187999725
276829000,1499409066,24.90547,60.129429,8.6,181,181,4691590,0,212,30.6,49134,6080,7.0,5265,120,654.576,608.289901780818,308.53634898897263,99.93732434397575,24.90408333,60.13,-8.187999725
276829000,1499495180,24.905781,60.133598,15.0,181,181,4691590,5,212,30.6,49134,6080,6.6,5293,139,1219.03,988.8348299991119,228.58171371133247,203.00451104030068,24.903000000000002,60.13241667,-2.855999947
276829000,1499581716,24.90543,60.12823100000001,15.6,180,179,4691590,0,212,30.6,49134,6080,6.7,5323,131,1189.5848,1006.28690198107,59.207246724457264,162.61820966934764,24.90791667,60.129,-0.6990000009999999
276829000,1499603121,24.9053,60.133389,15.2,181,181,4691590,0,212,30.6,49134,6080,6.8,5328,132,1171.3152,977.010793284562,228.71769975188977,167.5558470551939,24.903000000000002,60.13241667,-2.855999947
276829000,1499624704,24.905898999999998,60.13308000000001,15.1,181,182,4691590,0,212,30.6,49134,6080,6.4,5332,131,1155.6558,961.461068674597,243.357573841742,177.2573267104995,24.903000000000002,60.13241667,-2.855999947
276829000,1499667995,24.905720000000002,60.132751,15.4,181,181,4691590,5,212,30.6,49134,6080,7.0,5353,140,1256.808,1045.03986602758,255.15638873901509,155.6899435476824,24.903000000000002,60.13241667,-2.855999947
276829000,1499711169,24.905451,60.131747999999995,15.3,180,181,4691590,0,212,30.6,49134,6080,6.5,5361,211,1883.2594,1416.07888033332,280.6450525757565,139.08444939004113,24.903000000000002,60.132,-2.855999947
276829000,1499754421,24.905379999999997,60.128609,16.2,180,179,4691590,0,212,30.6,49134,6080,6.8,5380,203,1906.4948,1562.15701560335,73.83165116455393,147.5720220498248,24.90791667,60.129,-0.6990000009999999
276829000,1499775983,24.90498,60.136002000000005,14.9,182,180,4691590,0,212,30.6,49134,6080,6.7,5384,131,1142.0842,864.073157694079,221.69797742460253,74.90737194084753,24.90408333,60.1355,-8.187999725
276829000,1499798288,24.90493,60.132679,15.7,180,179,4691590,0,212,30.6,49134,6080,6.7,5389,129,1178.1054,989.923202288327,255.75704508482892,111.17361479363616,24.903000000000002,60.13241667,-2.855999947
276829000,1499840822,24.90523,60.12791800000001,16.4,181,182,4691590,0,212,30.6,49134,6080,6.7,5410,208,1975.0016,1624.70613560761,49.08894183056924,191.919878244784,24.90791667,60.129,-0.6990000009999999
276829000,1499862433,24.90547,60.136230000000005,15.3,180,180,4691590,0,212,30.6,49134,6080,6.7,5414,133,1187.0782,940.24656991996,223.4537343142524,112.04036871824552,24.90408333,60.1355,-8.187999725
276829000,1499927219,24.905148999999998,60.129929000000004,15.5,179,180,4691590,0,212,30.6,49134,6080,6.7,5439,201,1814.829,1445.8023888133403,277.60650071690964,59.75689349768282,24.90408333,60.13,-8.187999725
276829000,1499973907,24.904729999999997,60.132702,15.7,180,181,4691590,0,212,30.6,49134,6080,6.7,5450,203,1853.9178,1420.50044560173,250.70346859262548,101.26672989162843,24.903000000000002,60.13241667,-2.855999947
276829000,1500035335,24.90568,60.130348,15.8,181,182,4691590,0,212,30.6,49134,6080,6.7,5472,195,1790.9579999999999,1436.48228055462,244.39878272058513,96.84407509629457,24.90408333,60.13,-8.187999725
276829000,1500057736,24.90498,60.131409,15.9,180,181,4691590,0,212,30.6,49134,6080,6.7,5477,139,1283.8318,1076.85917060116,299.8936478943618,128.24000735925662,24.903000000000002,60.132,-2.855999947
276829000,1500099909,24.90568,60.13081,15.8,179,179,4691590,0,212,30.6,49134,6080,6.7,5498,214,1965.4616,1540.5430154369901,225.5183821965818,126.56884344791281,24.90408333,60.13,-8.187999725
276829000,1500186362,24.90535,60.133418999999996,13.9,181,181,4691590,0,212,30.6,49134,6080,6.7,5527,210,1722.0420000000001,1263.9115825480098,228.46650398916012,171.83836544999286,24.903000000000002,60.13241667,-2.855999947
276829000,1500207968,24.905929999999998,60.136452,12.9,181,182,4691590,0,212,30.6,49134,6080,6.7,5531,151,1160.0122,858.5251632612179,222.05327119509295,147.58462447896542,24.90408333,60.1355,-8.187999725
276829000,1500294503,24.90498,60.128429000000004,15.5,182,185,4691590,0,212,30.6,49134,6080,6.7,5560,127,1146.683,937.178401658993,63.70820721781712,175.1884422074935,24.90791667,60.129,-0.6990000009999999
276829000,1500316088,24.905001000000002,60.132431000000004,14.7,182,184,4691590,0,212,30.6,49134,6080,6.7,5564,127,1094.0542,891.977249567383,265.17662496171647,111.2207358087373,24.903000000000002,60.13241667,-2.855999947
276829000,1500403206,24.9055,60.128399,15.7,180,181,4691590,0,212,30.6,49134,6080,6.7,5594,141,1287.6966,1073.2833546330198,62.50528962575754,150.09047587090473,24.90791667,60.129,-0.6990000009999999
276829000,1500467281,24.905379999999997,60.128609,15.1,181,181,4691590,0,212,30.6,49134,6080,6.7,5619,127,1120.3686,914.219743843475,71.83165116455393,147.5720220498248,24.90791667,60.129,-0.6990000009999999
276829000,1500488796,24.9051,60.130280000000006,15.3,181,182,4691590,0,212,30.6,49134,6080,6.7,5623,147,1312.0338,1052.0095939898101,239.09770060499255,64.54658194594349,24.90408333,60.13,-8.187999725
276829000,1500532132,24.905179999999998,60.12785,14.5,181,181,4691590,0,212,30.6,49134,6080,6.7,5644,200,1702.2,1351.32457556941,48.89351849191917,198.88461227954323,24.90791667,60.129,-0.6990000009999999
276829000,1500553695,24.905531,60.133010999999996,15.5,180,181,4691590,0,212,30.6,49134,6080,6.7,5648,129,1164.741,958.373060132847,243.79034656266327,155.47021352403027,24.903000000000002,60.13241667,-2.855999947
276829000,1500618558,24.90587,60.129681000000005,16.4,181,181,4691590,0,212,30.6,49134,6080,6.7,5674,135,1281.8519999999999,1067.26157801,288.69144515953803,105.47376782755954,24.90408333,60.13,-8.187999725
276829000,1500640088,24.906019,60.129718999999994,15.4,182,183,4691590,0,212,30.6,49134,6080,6.7,5678,212,1903.1664,1490.1072909044199,283.22401438954046,112.0494514466373,24.90408333,60.13,-8.187999725
276829000,1500662094,24.905581,60.135631999999994,15.0,180,180,4691590,0,212,30.6,49134,6080,6.7,5683,145,1271.65,992.2081310024302,259.9783799451001,84.51722839723925,24.90408333,60.1355,-8.187999725
276829000,1500726266,24.905849,60.136341,15.3,180,180,4691590,0,212,30.6,49134,6080,6.7,5708,140,1249.556,954.280856693317,226.31932444726908,135.67297575121322,24.90408333,60.1355,-8.187999725
276829000,1500812707,24.906019,60.1362,14.5,179,180,4691590,0,212,30.6,49134,6080,6.7,5738,137,1166.007,919.8307623296181,234.05566836497826,132.865301760135,24.90408333,60.1355,-8.187999725
276829000,1500834453,24.9051,60.128529,16.5,181,181,4691590,0,212,30.6,49134,6080,6.7,5742,132,1260.204,1053.37146039425,70.4708486782352,165.11959799284537,24.90791667,60.129,-0.6990000009999999
276829000,1500877571,24.905451,60.133701,15.6,180,180,4691590,0,212,30.6,49134,6080,6.7,5764,127,1153.2616,938.2277044642141,223.5885558897564,197.56133588814976,24.903000000000002,60.13241667,-2.855999947
276829000,1500899343,24.905701,60.13476899999999,16.8,181,180,4691590,0,212,30.6,49134,6080,6.7,5768,127,1232.2048,995.282307580027,312.17476519131895,121.30422328749684,24.90408333,60.1355,-8.187999725
276829000,1500964060,24.90513,60.130280000000006,14.9,181,180,4691590,0,212,30.6,49134,6080,6.7,5794,136,1185.6752,992.291626376725,241.79718686602615,66.01124315496912,24.90408333,60.13,-8.187999725
276829000,1500985665,24.905331,60.130230000000005,15.9,180,181,4691590,0,212,30.6,49134,6080,6.7,5798,195,1801.059,1459.3250076747,248.71885740364417,73.92959119978752,24.90408333,60.13,-8.187999725
276829000,1501008113,24.90535,60.128119999999996,16.5,181,181,4691590,0,212,30.6,49134,6080,6.6,5803,198,1890.306,1569.1781247175102,54.50264693513054,173.10641481773965,24.90791667,60.129,-0.6990000009999999
276829000,1501050391,24.904920999999998,60.133030000000005,15.6,181,181,4691590,0,212,30.6,49134,6080,6.6,5824,126,1144.1808,978.909424638009,236.37760204660293,126.75834277295479,24.903000000000002,60.13241667,-2.855999947
276829000,1501072139,24.905531,60.129920999999996,15.8,181,181,4691590,0,212,30.6,49134,6080,6.6,5828,195,1790.9579999999999,1462.23095721956,275.2420675170708,80.94292561916622,24.90408333,60.13,-8.187999725
276829000,1501093538,24.905621,60.133541,15.9,180,181,4691590,0,212,30.6,49134,6080,6.5,5832,131,1209.9422,1003.8828294802099,228.3044018292323,192.11946161115821,24.903000000000002,60.13241667,-2.855999947
276829000,1501136773,24.905319,60.135529000000005,15.7,181,181,4691590,0,212,30.6,49134,6080,6.5,5854,124,1132.4424,912.7268716050801,266.30553119648806,68.74417770007719,24.90408333,60.1355,-8.187999725
276829000,1501158352,24.905729,60.13332,15.1,180,179,4691590,0,212,30.6,49134,6080,6.5,5858,146,1287.9828,1063.21798150999,237.43115222394147,182.02243576550964,24.903000000000002,60.13241667,-2.855999947
276829000,1501183483,24.904770000000003,60.130051,16.2,180,179,4691590,0,212,30.6,49134,6080,6.6,5865,183,1718.6628,1422.2734724345,262.5316694366394,38.586394319548795,24.90408333,60.13,-8.187999725
276829000,1501223069,24.90543,60.136139,14.8,181,180,4691590,0,212,30.6,49134,6080,6.6,5884,127,1100.6328,888.0508964848269,226.42809807219754,103.29083468281426,24.90408333,60.1355,-8.187999725
276829000,1501244784,24.905781,60.133652000000005,14.8,179,180,4691590,0,212,30.6,49134,6080,6.6,5888,130,1126.632,940.853052065161,228.31346196911,206.95581837152022,24.903000000000002,60.13241667,-2.855999947
276829000,1501266958,24.905170000000002,60.133301,15.8,180,181,4691590,0,212,30.6,49134,6080,6.7,5893,194,1781.7736,1365.06348305243,229.75112497307938,155.73058447205423,24.903000000000002,60.13241667,-2.855999947
276829000,1501309619,24.905251,60.128078,16.5,181,181,4691590,0,212,30.6,49134,6080,6.7,5914,202,1928.494,1589.3090146012698,54.26759711535908,180.2933989790879,24.90791667,60.129,-0.6990000009999999
276829000,1501331200,24.905251,60.132702,15.4,180,180,4691590,0,212,30.6,49134,6080,6.7,5918,135,1211.922,1015.44205423672,255.74136509968923,129.0788613732576,24.903000000000002,60.13241667,-2.855999947
276829000,1501352809,24.904751,60.128119999999996,16.0,180,181,4691590,0,212,30.6,49134,6080,6.4,5922,199,1848.3120000000001,1531.00642257873,59.874669921816576,201.43037337446168,24.90791667,60.129,-0.6990000009999999
276829000,1501482432,24.90555,60.13345,15.5,180,180,4691590,0,212,30.6,49134,6080,6.5,5973,152,1372.408,1113.20024724998,230.9095445349821,182.58878791925966,24.903000000000002,60.13241667,-2.855999947
276829000,1501504044,24.90498,60.129478000000006,15.5,180,180,4691590,0,212,30.6,49134,6080,6.5,5977,137,1236.973,1025.39181628197,319.40506003983234,76.591362170056,24.90408333,60.13,-8.187999725
276829000,1501525482,24.90542,60.13501,14.3,182,184,4691590,0,212,30.6,49134,6080,6.6,5981,190,1597.406,1137.7907912946,302.31341587527413,92.18544706022134,24.90408333,60.1355,-8.187999725
276829000,1501676846,24.90543,60.13261,14.3,180,181,4691590,0,212,30.6,49134,6080,6.6,6036,143,1202.2582,937.6844372333501,259.9369860508516,136.75831372384962,24.903000000000002,60.13241667,-2.855999947
276829000,1501698369,24.905399,60.135470999999995,13.5,181,182,4691590,0,212,30.6,49134,6080,6.7,6040,141,1127.013,850.589338441669,270.5297740804667,73.18535812035758,24.90408333,60.1355,-8.187999725
276829000,1501741885,24.905379999999997,60.133430000000004,14.5,181,182,4691590,0,212,30.6,49134,6080,6.7,6061,120,1021.32,827.124243076611,227.516585253031,173.90207691199896,24.903000000000002,60.13241667,-2.855999947
276829000,1501763242,24.905319,60.133228,14.1,181,183,4691590,0,212,30.6,49134,6080,6.7,6065,139,1154.2282,914.007674637376,231.9541528165243,157.42115591343082,24.903000000000002,60.13241667,-2.855999947
276829000,1501828088,24.9055,60.13011899999999,14.6,180,179,4691590,0,212,30.6,49134,6080,6.6,6090,131,1121.7268,899.8024922774249,261.44148200043753,79.84813135326523,24.90408333,60.13,-8.187999725
276829000,1501849555,24.905479,60.1357,13.6,182,184,4691590,0,212,30.6,49134,6080,6.6,6094,150,1206.72,895.654729291033,249.9699796885372,80.69695936686817,24.90408333,60.1355,-8.187999725
276829000,1501871504,24.905720000000002,60.135681000000005,14.3,181,182,4691590,0,212,30.6,49134,6080,6.8,6098,159,1336.7766,969.8942273606481,255.49783831028955,93.16102177738078,24.90408333,60.1355,-8.187999725
276829000,1501914539,24.905120999999998,60.131699,14.6,181,183,4691590,0,212,30.6,49134,6080,6.8,6117,190,1626.932,1254.4975910408,282.87957325052645,122.55803743455459,24.903000000000002,60.132,-2.855999947
276829000,1501935984,24.906129999999997,60.131451,15.3,181,183,4691590,0,212,30.6,49134,6080,6.8,6121,140,1249.556,1034.54713285449,286.37105281910215,184.3994619332794,24.903000000000002,60.132,-2.855999947
276829000,1501957458,24.905399,60.135448,14.7,179,180,4691590,0,212,30.6,49134,6080,6.8,6126,131,1128.5126,894.5615259863259,274.5300826775012,73.34320816932966,24.90408333,60.1355,-8.187999725
276829000,1502000945,24.905849,60.130322,15.9,181,184,4691590,0,212,30.6,49134,6080,6.8,6147,123,1136.0526,956.370770350394,245.91860443831843,104.4889572079183,24.90408333,60.13,-8.187999725
276829000,1502022439,24.90575,60.12973,16.2,179,182,4691590,0,212,30.6,49134,6080,6.8,6151,128,1202.1248,985.520632750874,285.9896697601787,97.39738072279651,24.90408333,60.13,-8.187999725
276829000,1502043858,24.905929999999998,60.134449,15.2,181,182,4691590,0,212,30.6,49134,6080,6.6,6156,127,1126.9472,913.93872113696,316.76771111869743,155.7027938792189,24.90408333,60.1355,-8.187999725
276829000,1502087165,24.905479,60.13139,15.6,180,181,4691590,0,212,30.6,49134,6080,6.6,6177,133,1207.7464,1001.3249680653801,295.2550263476372,153.62858806930475,24.903000000000002,60.132,-2.855999947
276829000,1502108687,24.90608,60.136299,14.7,181,181,4691590,0,212,30.6,49134,6080,6.6,6181,190,1636.774,1172.3367166982598,230.25921329991255,142.25345734206067,24.90408333,60.1355,-8.187999725
276829000,1502130387,24.905649,60.12951999999999,16.8,181,181,4691590,0,212,30.6,49134,6080,6.5,6186,131,1271.0144,1039.91835459947,300.57191593683467,102.14124474838464,24.90408333,60.13,-8.187999725
276829000,1502173533,24.90597,60.135399,15.2,180,180,4691590,0,212,30.6,49134,6080,6.5,6206,125,1109.2,888.844762566958,276.1251783110889,105.44769415875531,24.90408333,60.1355,-8.187999725
276829000,1502259962,24.90568,60.1292,17.0,181,180,4691590,0,212,30.6,49134,6080,6.5,6238,136,1333.616,1109.1841554991001,87.43526980121686,124.44388573765981,24.90791667,60.12925,-0.6990000009999999
276829000,1502303094,24.90555,60.13483000000001,15.1,181,181,4691590,0,212,30.6,49134,6080,6.5,6246,187,1649.6766,1259.2434464931098,311.4845239709649,110.52391971995868,24.90408333,60.1355,-8.187999725
276829000,1502346306,24.905729,60.130001,15.9,182,182,4691590,0,212,30.6,49134,6080,6.5,6265,208,1921.1296,1499.0917515134602,267.9294961024105,91.46794657065523,24.90408333,60.13,-8.187999725
276829000,1502393209,24.90547,60.127930000000006,16.3,180,181,4691590,0,212,30.6,49134,6080,6.5,6276,143,1350.4062,1163.4495789094199,47.76309744703326,180.84902478329528,24.90791667,60.129,-0.6990000009999999
276829000,1502432765,24.904869,60.129829,16.0,180,180,4691590,0,212,30.6,49134,6080,6.5,6294,131,1216.728,1011.48308514684,293.5705978421956,47.64349019539217,24.90408333,60.13,-8.187999725
276829000,1502454547,24.905701,60.13003199999999,12.4,180,182,4691590,0,212,30.6,49134,6080,6.5,6298,130,965.0160000000001,895.152999282487,265.728538515622,89.98222917585998,24.90408333,60.13,-8.187999725
276829000,1502476314,24.905649,60.131409,10.5,180,180,4691590,0,212,30.6,49134,6080,6.5,6302,200,1287.8,1015.6502515485499,294.0951162447614,161.2801079566255,24.903000000000002,60.132,-2.855999947
276829000,1502519114,24.905649,60.134789000000005,15.3,180,179,4691590,0,212,30.6,49134,6080,6.5,6323,126,1124.6004,922.96604353105,313.3154342153976,117.66689858657577,24.90408333,60.1355,-8.187999725
276829000,1502562441,24.904881,60.127972,15.3,181,181,4691590,0,212,30.6,49134,6080,6.5,6331,130,1160.302,993.3029989093401,54.83311489731494,203.93362595339582,24.90791667,60.129,-0.6990000009999999
276829000,1502605614,24.90527,60.12859,16.2,180,181,4691590,0,212,30.6,49134,6080,6.5,6352,189,1775.0124,1492.78441451268,71.75074445490128,154.0387692414159,24.90791667,60.129,-0.6990000009999999
276829000,1502627066,24.90543,60.13525,15.5,180,181,4691590,0,212,30.6,49134,6080,6.5,6356,125,1128.625,911.984680595631,289.41422837369976,79.85235320532985,24.90408333,60.1355,-8.187999725
276829000,1502778348,24.905331,60.12873100000001,16.2,180,180,4691590,0,212,30.6,49134,6080,6.5,6409,191,1793.7956,1480.7914564687399,78.22173130020929,146.8106083725635,24.90791667,60.129,-0.6990000009999999
276829000,1502799969,24.906481,60.134918000000006,11.6,179,179,4691590,0,212,30.6,49134,6080,6.5,6413,127,890.1176,693.3066943737649,296.9489173397244,148.1841122725162,24.90408333,60.1355,-8.187999725
276829000,1502886467,24.905251,60.12966899999999,15.0,179,179,4691590,0,212,30.6,49134,6080,6.5,6443,193,1692.61,1306.7226050569,300.6058812451721,74.64635723501652,24.90408333,60.13,-8.187999725
276829000,1502907963,24.904949,60.132408,15.4,181,180,4691590,0,212,30.6,49134,6080,6.5,6447,145,1301.694,1029.14907264529,270.51009052351594,108.32362450495495,24.903000000000002,60.13241667,-2.855999947
276829000,1502951196,24.90522,60.135948,14.0,181,180,4691590,0,212,30.6,49134,6080,6.5,6468,149,1229.548,916.7615026322239,231.6838303926499,80.50684095829541,24.90408333,60.1355,-8.187999725
